shift_date,venue_key_id,persistent_id,shift_category,util_capacity,interval_minutes,slot_index,slot_start_time_min,slot_start_timestamp,slot_capacity,day_of_week,month,year,day_prior,covers_as_of_date,is_hot
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1609028562.02,DINNER,684.00000000000000000000000000000000000000,15,5,1095,2024-08-10 18:15:00+00:00,15.956454121306377,7,8,2024,0,8,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1609028562.02,DINNER,684.00000000000000000000000000000000000000,15,6,1110,2024-08-10 18:30:00+00:00,10.637636080870918,7,8,2024,0,0,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1609028562.02,DINNER,684.00000000000000000000000000000000000000,15,7,1125,2024-08-10 18:45:00+00:00,8.510108864696734,7,8,2024,0,4,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1609028562.02,DINNER,684.00000000000000000000000000000000000000,15,8,1140,2024-08-10 19:00:00+00:00,4.255054432348367,7,8,2024,0,0,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1609028562.02,DINNER,684.00000000000000000000000000000000000000,15,9,1155,2024-08-10 19:15:00+00:00,4.255054432348367,7,8,2024,0,0,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1609028562.02,DINNER,684.00000000000000000000000000000000000000,15,10,1170,2024-08-10 19:30:00+00:00,7.446345256609643,7,8,2024,0,0,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1609028562.02,DINNER,684.00000000000000000000000000000000000000,15,11,1185,2024-08-10 19:45:00+00:00,21.275272161741835,7,8,2024,0,0,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1609028562.02,DINNER,684.00000000000000000000000000000000000000,15,12,1200,2024-08-10 20:00:00+00:00,21.275272161741835,7,8,2024,0,0,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1609028562.02,DINNER,684.00000000000000000000000000000000000000,15,13,1215,2024-08-10 20:15:00+00:00,21.275272161741835,7,8,2024,0,0,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1609028562.02,DINNER,684.00000000000000000000000000000000000000,15,14,1230,2024-08-10 20:30:00+00:00,21.275272161741835,7,8,2024,0,0,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1609028562.02,DINNER,684.00000000000000000000000000000000000000,15,15,1245,2024-08-10 20:45:00+00:00,21.275272161741835,7,8,2024,0,12,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1609028562.02,DINNER,684.00000000000000000000000000000000000000,15,16,1260,2024-08-10 21:00:00+00:00,21.275272161741835,7,8,2024,0,20,1
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1609028562.02,DINNER,684.00000000000000000000000000000000000000,15,17,1275,2024-08-10 21:15:00+00:00,21.275272161741835,7,8,2024,0,23,1
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1609028562.02,DINNER,684.00000000000000000000000000000000000000,15,18,1290,2024-08-10 21:30:00+00:00,31.912908242612755,7,8,2024,0,44,1
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1609028562.02,DINNER,684.00000000000000000000000000000000000000,15,19,1305,2024-08-10 21:45:00+00:00,31.912908242612755,7,8,2024,0,18,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1609028562.02,DINNER,684.00000000000000000000000000000000000000,15,20,1320,2024-08-10 22:00:00+00:00,42.55054432348367,7,8,2024,0,17,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1609028562.02,DINNER,684.00000000000000000000000000000000000000,15,21,1335,2024-08-10 22:15:00+00:00,38.295489891135304,7,8,2024,0,5,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1609028562.02,DINNER,684.00000000000000000000000000000000000000,15,22,1350,2024-08-10 22:30:00+00:00,38.295489891135304,7,8,2024,0,8,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1609028562.02,DINNER,684.00000000000000000000000000000000000000,15,23,1365,2024-08-10 22:45:00+00:00,39.3592534992224,7,8,2024,0,19,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1609028562.02,DINNER,684.00000000000000000000000000000000000000,15,24,1380,2024-08-10 23:00:00+00:00,42.55054432348367,7,8,2024,0,17,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1609028562.02,DINNER,684.00000000000000000000000000000000000000,15,25,1395,2024-08-10 23:15:00+00:00,41.48678071539658,7,8,2024,0,6,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1609028562.02,DINNER,684.00000000000000000000000000000000000000,15,26,1410,2024-08-10 23:30:00+00:00,44.67807153965786,7,8,2024,0,12,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1609028785.64,LUNCH,279.00000000000000000000000000000000000000,15,0,720,2024-08-10 12:00:00+00:00,44.81927710843374,7,8,2024,0,0,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1609028785.64,LUNCH,279.00000000000000000000000000000000000000,15,1,735,2024-08-10 12:15:00+00:00,44.81927710843374,7,8,2024,0,0,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1609028785.64,LUNCH,279.00000000000000000000000000000000000000,15,2,750,2024-08-10 12:30:00+00:00,22.40963855421687,7,8,2024,0,0,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1609028785.64,LUNCH,279.00000000000000000000000000000000000000,15,3,765,2024-08-10 12:45:00+00:00,17.927710843373493,7,8,2024,0,0,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1609028785.64,LUNCH,279.00000000000000000000000000000000000000,15,4,780,2024-08-10 13:00:00+00:00,17.927710843373493,7,8,2024,0,0,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1609028785.64,LUNCH,279.00000000000000000000000000000000000000,15,5,795,2024-08-10 13:15:00+00:00,16.80722891566265,7,8,2024,0,0,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1609028785.64,LUNCH,279.00000000000000000000000000000000000000,15,6,810,2024-08-10 13:30:00+00:00,22.40963855421687,7,8,2024,0,0,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1609028785.64,LUNCH,279.00000000000000000000000000000000000000,15,7,825,2024-08-10 13:45:00+00:00,22.40963855421687,7,8,2024,0,0,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1609028785.64,LUNCH,279.00000000000000000000000000000000000000,15,8,840,2024-08-10 14:00:00+00:00,22.40963855421687,7,8,2024,0,0,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1609028785.64,LUNCH,279.00000000000000000000000000000000000000,15,9,855,2024-08-10 14:15:00+00:00,22.40963855421687,7,8,2024,0,0,0
2024-08-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1609028785.64,LUNCH,279.00000000000000000000000000000000000000,15,10,870,2024-08-10 14:30:00+00:00,24.650602409638555,7,8,2024,0,0,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,0,1020,2024-08-11 17:00:00+00:00,31.58450704225352,1,8,2024,0,7,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,1,1035,2024-08-11 17:15:00+00:00,31.58450704225352,1,8,2024,0,6,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,2,1050,2024-08-11 17:30:00+00:00,33.690140845070424,1,8,2024,0,4,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,3,1065,2024-08-11 17:45:00+00:00,23.161971830985912,1,8,2024,0,7,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,4,1080,2024-08-11 18:00:00+00:00,23.161971830985912,1,8,2024,0,5,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,5,1095,2024-08-11 18:15:00+00:00,18.950704225352112,1,8,2024,0,2,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,6,1110,2024-08-11 18:30:00+00:00,8.422535211267606,1,8,2024,0,9,1
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,7,1125,2024-08-11 18:45:00+00:00,8.422535211267606,1,8,2024,0,5,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,8,1140,2024-08-11 19:00:00+00:00,4.211267605633803,1,8,2024,0,0,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,9,1155,2024-08-11 19:15:00+00:00,4.211267605633803,1,8,2024,0,0,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,10,1170,2024-08-11 19:30:00+00:00,4.211267605633803,1,8,2024,0,0,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,11,1185,2024-08-11 19:45:00+00:00,12.633802816901408,1,8,2024,0,0,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,12,1200,2024-08-11 20:00:00+00:00,21.056338028169016,1,8,2024,0,0,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,13,1215,2024-08-11 20:15:00+00:00,21.056338028169016,1,8,2024,0,0,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,14,1230,2024-08-11 20:30:00+00:00,23.161971830985912,1,8,2024,0,0,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,15,1245,2024-08-11 20:45:00+00:00,23.161971830985912,1,8,2024,0,0,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,16,1260,2024-08-11 21:00:00+00:00,21.056338028169016,1,8,2024,0,13,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,17,1275,2024-08-11 21:15:00+00:00,21.056338028169016,1,8,2024,0,6,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,18,1290,2024-08-11 21:30:00+00:00,31.58450704225352,1,8,2024,0,0,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,19,1305,2024-08-11 21:45:00+00:00,42.11267605633803,1,8,2024,0,26,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,20,1320,2024-08-11 22:00:00+00:00,42.11267605633803,1,8,2024,0,8,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,21,1335,2024-08-11 22:15:00+00:00,42.11267605633803,1,8,2024,0,7,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,22,1350,2024-08-11 22:30:00+00:00,42.11267605633803,1,8,2024,0,6,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,23,1365,2024-08-11 22:45:00+00:00,63.16901408450704,1,8,2024,0,16,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1609028785.64,LUNCH,279.00000000000000000000000000000000000000,15,0,720,2024-08-11 12:00:00+00:00,44.81927710843374,1,8,2024,0,0,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1609028785.64,LUNCH,279.00000000000000000000000000000000000000,15,1,735,2024-08-11 12:15:00+00:00,44.81927710843374,1,8,2024,0,0,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1609028785.64,LUNCH,279.00000000000000000000000000000000000000,15,2,750,2024-08-11 12:30:00+00:00,22.40963855421687,1,8,2024,0,0,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1609028785.64,LUNCH,279.00000000000000000000000000000000000000,15,3,765,2024-08-11 12:45:00+00:00,17.927710843373493,1,8,2024,0,0,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1609028785.64,LUNCH,279.00000000000000000000000000000000000000,15,4,780,2024-08-11 13:00:00+00:00,17.927710843373493,1,8,2024,0,0,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1609028785.64,LUNCH,279.00000000000000000000000000000000000000,15,5,795,2024-08-11 13:15:00+00:00,16.80722891566265,1,8,2024,0,0,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1609028785.64,LUNCH,279.00000000000000000000000000000000000000,15,6,810,2024-08-11 13:30:00+00:00,22.40963855421687,1,8,2024,0,0,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1609028785.64,LUNCH,279.00000000000000000000000000000000000000,15,7,825,2024-08-11 13:45:00+00:00,22.40963855421687,1,8,2024,0,0,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1609028785.64,LUNCH,279.00000000000000000000000000000000000000,15,8,840,2024-08-11 14:00:00+00:00,22.40963855421687,1,8,2024,0,0,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1609028785.64,LUNCH,279.00000000000000000000000000000000000000,15,9,855,2024-08-11 14:15:00+00:00,22.40963855421687,1,8,2024,0,0,0
2024-08-11 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1609028785.64,LUNCH,279.00000000000000000000000000000000000000,15,10,870,2024-08-11 14:30:00+00:00,24.650602409638555,1,8,2024,0,0,0
2024-08-12 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,0,1020,2024-08-12 17:00:00+00:00,31.58450704225352,2,8,2024,0,7,0
2024-08-12 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,1,1035,2024-08-12 17:15:00+00:00,31.58450704225352,2,8,2024,0,7,0
2024-08-12 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,2,1050,2024-08-12 17:30:00+00:00,33.690140845070424,2,8,2024,0,0,0
2024-08-12 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,3,1065,2024-08-12 17:45:00+00:00,23.161971830985912,2,8,2024,0,0,0
2024-08-12 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,4,1080,2024-08-12 18:00:00+00:00,23.161971830985912,2,8,2024,0,5,0
2024-08-12 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,5,1095,2024-08-12 18:15:00+00:00,18.950704225352112,2,8,2024,0,0,0
2024-08-12 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,6,1110,2024-08-12 18:30:00+00:00,8.422535211267606,2,8,2024,0,2,0
2024-08-12 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,7,1125,2024-08-12 18:45:00+00:00,8.422535211267606,2,8,2024,0,0,0
2024-08-12 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,8,1140,2024-08-12 19:00:00+00:00,4.211267605633803,2,8,2024,0,0,0
2024-08-12 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,9,1155,2024-08-12 19:15:00+00:00,4.211267605633803,2,8,2024,0,0,0
2024-08-12 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,10,1170,2024-08-12 19:30:00+00:00,4.211267605633803,2,8,2024,0,0,0
2024-08-12 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,11,1185,2024-08-12 19:45:00+00:00,12.633802816901408,2,8,2024,0,0,0
2024-08-12 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,12,1200,2024-08-12 20:00:00+00:00,21.056338028169016,2,8,2024,0,0,0
2024-08-12 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,13,1215,2024-08-12 20:15:00+00:00,21.056338028169016,2,8,2024,0,0,0
2024-08-12 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,14,1230,2024-08-12 20:30:00+00:00,23.161971830985912,2,8,2024,0,0,0
2024-08-12 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,15,1245,2024-08-12 20:45:00+00:00,23.161971830985912,2,8,2024,0,9,0
2024-08-12 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,16,1260,2024-08-12 21:00:00+00:00,21.056338028169016,2,8,2024,0,2,0
2024-08-12 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,17,1275,2024-08-12 21:15:00+00:00,21.056338028169016,2,8,2024,0,11,0
2024-08-12 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,18,1290,2024-08-12 21:30:00+00:00,31.58450704225352,2,8,2024,0,17,0
